"","q_quant","risingerp","fallingerp","hyst_index","flsh_index","run_id","storm_id","start","end","tot_q_m3","duration_hrs","intensity_m3_hr","filter_para","sf_thresh"
"4953",0.03,0.0305344017351488,NA,NA,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"4954",0.04,0.0519689119170985,NA,NA,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"4955",0.05,0.0734034220990481,NA,NA,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"4956",0.06,0.0948379322809977,NA,NA,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"4957",0.07,0.116272442462947,0.065993091537133,0.0502793509258144,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"4958",0.08,0.137706952644897,0.072813728732591,0.064893223912306,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"4959",0.09,0.159141462826847,0.0732568992760813,0.0858845635507654,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"4960",0.1,0.180575973008796,0.0737000698195715,0.106875903189225,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"4961",0.11,0.202010483190746,0.0741432403630617,0.127867242827684,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"4962",0.12,0.223444993372696,0.0707518710420265,0.152693122330669,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"4963",0.13,0.244879503554645,0.0658917674150835,0.178987736139562,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"4964",0.14,0.266314013736595,0.0703511801957399,0.195962833540855,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"4965",0.15,0.287748523918544,0.0857081174438683,0.202040406474676,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"4966",0.16,0.309183034100494,0.126200345423143,0.182982688677351,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"4967",0.17,0.330617544282444,0.118310566807976,0.212306977474467,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"4968",0.18,0.352052054464393,0.130453760401947,0.221598294062446,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"4969",0.19,0.373486564646343,0.0916360496153241,0.281850515031019,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"4970",0.2,0.394921074828293,0.117443868739206,0.277477206089087,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"4971",0.21,0.416355585010242,0.158013200098692,0.25834238491155,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"4972",0.22,0.437790095192192,0.145738958795954,0.292051136396238,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"4973",0.23,0.459224605374142,0.133464717493215,0.325759887880927,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"4974",0.24,0.480659115556091,0.121190476190476,0.359468639365615,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"4975",0.25,0.502093625738041,0.108916234887737,0.393177390850303,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"4976",0.26,0.52352813591999,0.204478309458498,0.319049826461493,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"4977",0.27,0.54496264610194,0.0856303972366138,0.459332248865326,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"4978",0.28,0.56639715628389,0.0705354058721935,0.495861750411696,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"4979",0.29,0.587831666465839,0.0809499136442142,0.506881752821625,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"4980",0.3,0.609266176647789,0.091364421416235,0.517901755231554,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"4981",0.31,0.611886478172423,0.101778929188256,0.510107548984168,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"4982",0.32,0.612427861613376,0.119036583451092,0.493391278162285,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"4983",0.33,0.61296924505433,0.172434605118543,0.440534639935786,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"4984",0.34,0.613510628495283,0.225832626785995,0.387678001709288,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"4985",0.35,0.614052011936236,0.279230648453447,0.334821363482789,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"4986",0.36,0.614593395377189,0.332628670120899,0.281964725256291,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"4987",0.37,0.615134778818142,0.324306275187104,0.290828503631039,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"4988",0.38,0.615676162259096,0.274608974941672,0.341067187317424,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"4989",0.39,0.616217545700049,0.224911674696239,0.39130587100381,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"4990",0.4,0.616758929141002,0.175214374450807,0.441544554690195,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"4991",0.41,0.617300312581955,0.125517074205375,0.49178323837658,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"4992",0.42,0.617841696022909,0.131020500112638,0.48682119591027,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"4993",0.43,0.618383079463862,0.144604640684839,0.473778438779023,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"4994",0.44,0.618924462904815,0.165291203035194,0.453633259869621,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"4995",0.45,0.619465846345768,0.186234038336306,0.433231808009462,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"4996",0.46,0.620007229786721,0.207176873637419,0.412830356149302,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"4997",0.47,0.620548613227675,0.228119708938532,0.392428904289143,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"4998",0.48,0.621089996668628,0.249062544239644,0.372027452428983,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"4999",0.49,0.621631380109581,0.270005379540757,0.351626000568824,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"5000",0.5,0.622172763550534,0.29094821484187,0.331224548708664,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"5001",0.51,0.622714146991487,0.311891050142983,0.310823096848505,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"5002",0.52,0.623255530432441,0.332833885444095,0.290421644988345,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"5003",0.53,0.623796913873394,0.353776720745208,0.270020193128186,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"5004",0.54,0.624338297314347,0.374719556046321,0.249618741268026,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"5005",0.55,0.6248796807553,0.395662391347434,0.229217289407866,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"5006",0.56,0.625421064196253,0.416605226648546,0.208815837547707,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"5007",0.57,0.625962447637207,0.437548061949659,0.188414385687547,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"5008",0.58,0.62650383107816,0.458490897250772,0.168012933827388,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"5009",0.59,0.627045214519113,NA,NA,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"5010",0.6,0.627586597960066,NA,NA,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"5011",0.61,0.628127981401019,NA,NA,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"5012",0.62,0.628669364841973,NA,NA,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"5013",0.63,0.629210748282926,NA,NA,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"5014",0.64,0.629752131723879,NA,NA,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"5015",0.65,0.630293515164832,NA,NA,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"5016",0.66,0.630834898605785,NA,NA,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"5017",0.67,0.631376282046739,NA,NA,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"5018",0.68,0.631917665487692,NA,NA,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"5019",0.69,0.632459048928645,NA,NA,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"5020",0.7,0.633000432369598,NA,NA,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"5021",0.71,0.633541815810551,NA,NA,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"5022",0.72,0.634083199251504,NA,NA,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"5023",0.73,0.634624582692458,NA,NA,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"5024",0.74,0.635165966133411,NA,NA,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"5025",0.75,0.635707349574364,NA,NA,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"5026",0.76,0.636248733015317,NA,NA,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"5027",0.77,0.63679011645627,NA,NA,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"5028",0.78,0.637331499897224,NA,NA,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"5029",0.79,0.637872883338177,NA,NA,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"5030",0.8,0.63841426677913,NA,NA,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"5031",0.81,0.638955650220083,NA,NA,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"5032",0.82,0.639497033661036,NA,NA,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"5033",0.83,0.64003841710199,NA,NA,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"5034",0.84,0.640579800542943,NA,NA,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"5035",0.85,0.641121183983896,NA,NA,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"5036",0.86,0.641662567424849,NA,NA,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"5037",0.87,0.642203950865803,NA,NA,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"5038",0.88,0.642745334306756,NA,NA,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"5039",0.89,0.643286717747709,NA,NA,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"5040",0.9,0.643828101188662,NA,NA,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"5041",0.91,0.655205403404886,NA,NA,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"5042",0.92,0.693515914137676,NA,NA,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"5043",0.93,0.731826424870467,NA,NA,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"5044",0.94,0.770136935603257,NA,NA,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"5045",0.95,0.808447446336048,NA,NA,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"5046",0.96,0.846757957068838,NA,NA,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"5047",0.97,0.885068467801628,NA,NA,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"5048",0.98,0.923378978534419,NA,NA,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"5049",0.99,0.961689489267209,NA,NA,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"5050",1,1,NA,NA,0.635578583765112,"FC = 0.98, SFT = 0.1","storm_50","2021-03-11 23:00:00","2021-03-13",33600.9737460964,26,1292.34514408063,"0.98","0.1"
"5051",0,0.0895061728395062,NA,NA,0.712962962962963,"FC = 0.98, SFT = 0.1","storm_51","2021-03-14 04:00:00","2021-03-15 13:00:00",39658.9395346766,34,1166.43939807872,"0.98","0.1"
"5052",0.01,0.094791251825302,NA,NA,0.712962962962963,"FC = 0.98, SFT = 0.1","storm_51","2021-03-14 04:00:00","2021-03-15 13:00:00",39658.9395346766,34,1166.43939807872,"0.98","0.1"
"5053",0.02,0.100076330811098,NA,NA,0.712962962962963,"FC = 0.98, SFT = 0.1","storm_51","2021-03-14 04:00:00","2021-03-15 13:00:00",39658.9395346766,34,1166.43939807872,"0.98","0.1"
"5054",0.03,0.105361409796894,NA,NA,0.712962962962963,"FC = 0.98, SFT = 0.1","storm_51","2021-03-14 04:00:00","2021-03-15 13:00:00",39658.9395346766,34,1166.43939807872,"0.98","0.1"
"5055",0.04,0.11064648878269,NA,NA,0.712962962962963,"FC = 0.98, SFT = 0.1","storm_51","2021-03-14 04:00:00","2021-03-15 13:00:00",39658.9395346766,34,1166.43939807872,"0.98","0.1"
"5056",0.05,0.115931567768485,NA,NA,0.712962962962963,"FC = 0.98, SFT = 0.1","storm_51","2021-03-14 04:00:00","2021-03-15 13:00:00",39658.9395346766,34,1166.43939807872,"0.98","0.1"
"5057",0.06,0.121216646754281,NA,NA,0.712962962962963,"FC = 0.98, SFT = 0.1","storm_51","2021-03-14 04:00:00","2021-03-15 13:00:00",39658.9395346766,34,1166.43939807872,"0.98","0.1"
"5058",0.07,0.126501725740077,0.00029195862529196,0.126209767114785,0.712962962962963,"FC = 0.98, SFT = 0.1","storm_51","2021-03-14 04:00:00","2021-03-15 13:00:00",39658.9395346766,34,1166.43939807872,"0.98","0.1"
"5059",0.08,0.0959595959595961,0.00233566900233567,0.0936239269572604,0.712962962962963,"FC = 0.98, SFT = 0.1","storm_51","2021-03-14 04:00:00","2021-03-15 13:00:00",39658.9395346766,34,1166.43939807872,"0.98","0.1"
"5060",0.09,0.0604902383003158,0.00437937937937938,0.0561108589209364,0.712962962962963,"FC = 0.98, SFT = 0.1","storm_51","2021-03-14 04:00:00","2021-03-15 13:00:00",39658.9395346766,34,1166.43939807872,"0.98","0.1"
"5061",0.1,0.0701622164800459,0.0779320987654333,-0.00776988228538739,0.712962962962963,"FC = 0.98, SFT = 0.1","storm_51","2021-03-14 04:00:00","2021-03-15 13:00:00",39658.9395346766,34,1166.43939807872,"0.98","0.1"
"5062",0.11,0.0798341946597761,0.02690329218107,0.0529309024787061,0.712962962962963,"FC = 0.98, SFT = 0.1","storm_51","2021-03-14 04:00:00","2021-03-15 13:00:00",39658.9395346766,34,1166.43939807872,"0.98","0.1"
"5063",0.12,0.0895061728395062,0.0912422839506171,-0.00173611111111098,0.712962962962963,"FC = 0.98, SFT = 0.1","storm_51","2021-03-14 04:00:00","2021-03-15 13:00:00",39658.9395346766,34,1166.43939807872,"0.98","0.1"
"5064",0.13,0.0895061728395062,0.160759897828863,-0.0712537249893572,0.712962962962963,"FC = 0.98, SFT = 0.1","storm_51","2021-03-14 04:00:00","2021-03-15 13:00:00",39658.9395346766,34,1166.43939807872,"0.98","0.1"
"5065",0.14,0.100501543209877,0.168582375478927,-0.0680808322690507,0.712962962962963,"FC = 0.98, SFT = 0.1","storm_51","2021-03-14 04:00:00","2021-03-15 13:00:00",39658.9395346766,34,1166.43939807872,"0.98","0.1"
"5066",0.15,0.095775462962963,0.177248677248677,-0.0814732142857143,0.712962962962963,"FC = 0.98, SFT = 0.1","storm_51","2021-03-14 04:00:00","2021-03-15 13:00:00",39658.9395346766,34,1166.43939807872,"0.98","0.1"
"5067",0.16,0.0910493827160494,0.193718228031954,-0.102668845315904,0.712962962962963,"FC = 0.98, SFT = 0.1","storm_51","2021-03-14 04:00:00","2021-03-15 13:00:00",39658.9395346766,34,1166.43939807872,"0.98","0.1"
"5068",0.17,0.0848765432098766,0.203293275545049,-0.118416732335172,0.712962962962963,"FC = 0.98, SFT = 0.1","storm_51","2021-03-14 04:00:00","2021-03-15 13:00:00",39658.9395346766,34,1166.43939807872,"0.98","0.1"
"5069",0.18,0.128858024691358,0.199271079590229,-0.0704130548988707,0.712962962962963,"FC = 0.98, SFT = 0.1","storm_51","2021-03-14 04:00:00","2021-03-15 13:00:00",39658.9395346766,34,1166.43939807872,"0.98","0.1"
"5070",0.19,0.0908506359895248,0.195248883635408,-0.104398247645884,0.712962962962963,"FC = 0.98, SFT = 0.1","storm_51","2021-03-14 04:00:00","2021-03-15 13:00:00",39658.9395346766,34,1166.43939807872,"0.98","0.1"
"5071",0.2,0.114337822671156,0.191226687680588,-0.0768888650094324,0.712962962962963,"FC = 0.98, SFT = 0.1","storm_51","2021-03-14 04:00:00","2021-03-15 13:00:00",39658.9395346766,34,1166.43939807872,"0.98","0.1"
"5072",0.21,0.137825009352787,0.194958847736625,-0.0571338383838384,0.712962962962963,"FC = 0.98, SFT = 0.1","storm_51","2021-03-14 04:00:00","2021-03-15 13:00:00",39658.9395346766,34,1166.43939807872,"0.98","0.1"
"5073",0.22,0.161312196034418,0.198067632850242,-0.0367554368158234,0.712962962962963,"FC = 0.98, SFT = 0.1","storm_51","2021-03-14 04:00:00","2021-03-15 13:00:00",39658.9395346766,34,1166.43939807872,"0.98","0.1"
"5074",0.23,0.184799382716049,0.194779924852389,-0.00998054213633937,0.712962962962963,"FC = 0.98, SFT = 0.1","storm_51","2021-03-14 04:00:00","2021-03-15 13:00:00",39658.9395346766,34,1166.43939807872,"0.98","0.1"
"5075",0.24,0.200882782424001,0.201885675629968,-0.00100289320596678,0.712962962962963,"FC = 0.98, SFT = 0.1","storm_51","2021-03-14 04:00:00","2021-03-15 13:00:00",39658.9395346766,34,1166.43939807872,"0.98","0.1"
"5076",0.25,0.201695871498739,0.210172501268392,-0.0084766297696528,0.712962962962963,"FC = 0.98, SFT = 0.1","storm_51","2021-03-14 04:00:00","2021-03-15 13:00:00",39658.9395346766,34,1166.43939807872,"0.98","0.1"
"5077",0.26,0.202508960573477,0.218459326906815,-0.0159503663333388,0.712962962962963,"FC = 0.98, SFT = 0.1","storm_51","2021-03-14 04:00:00","2021-03-15 13:00:00",39658.9395346766,34,1166.43939807872,"0.98","0.1"
"5078",0.27,0.203322049648215,0.226746152545239,-0.0234241028970248,0.712962962962963,"FC = 0.98, SFT = 0.1","storm_51","2021-03-14 04:00:00","2021-03-15 13:00:00",39658.9395346766,34,1166.43939807872,"0.98","0.1"
"5079",0.28,0.204135138722952,0.235032978183663,-0.0308978394607108,0.712962962962963,"FC = 0.98, SFT = 0.1","storm_51","2021-03-14 04:00:00","2021-03-15 13:00:00",39658.9395346766,34,1166.43939807872,"0.98","0.1"
"5080",0.29,0.20494822779769,0.243319803822087,-0.0383715760243967,0.712962962962963,"FC = 0.98, SFT = 0.1","storm_51","2021-03-14 04:00:00","2021-03-15 13:00:00",39658.9395346766,34,1166.43939807872,"0.98","0.1"
