"","datetime","base_flow","storm_flow","total_flow","smooth_st_flow","para_label","filter_para"
"15553",2020-10-26 02:00:00,0.168656968684821,1.78234303131518,1.951,1.52485526683168,"filterPara_0.99","0.99"
"15554",2020-10-26 03:00:00,0.17093489848029,1.67606510151971,1.847,1.46116815442326,"filterPara_0.99","0.99"
"15555",2020-10-26 04:00:00,0.173272923282974,1.26672707671703,1.44,1.3514958308272,"filterPara_0.99","0.99"
"15556",2020-10-26 05:00:00,0.175594134632109,1.20440586536789,1.38,1.24975670655552,"filterPara_0.99","0.99"
"15557",2020-10-26 06:00:00,0.177890036888589,1.14010996311141,1.318,1.18377795664257,"filterPara_0.99","0.99"
"15558",2020-10-26 07:00:00,0.180159934592189,1.03984006540781,1.22,1.167920055639,"filterPara_0.99","0.99"
"15559",2020-10-26 08:00:00,0.182403190571071,1.16859680942893,1.351,1.19044922205989,"filterPara_0.99","0.99"
"15560",2020-10-26 09:00:00,0.184619154939992,1.27738084506001,1.462,1.22610733676599,"filterPara_0.99","0.99"
"15561",2020-10-26 10:00:00,0.186807111852047,1.21719288814795,1.404,1.26819270980345,"filterPara_0.99","0.99"
"15562",2020-10-26 11:00:00,0.188966301270538,1.32703369872946,1.516,1.3183581213447,"filterPara_0.99","0.99"
"15563",2020-10-26 12:00:00,0.191095930795709,1.36290406920429,1.554,1.36865492905139,"filterPara_0.99","0.99"
"15564",2020-10-26 13:00:00,0.193195158455032,1.41780484154497,1.611,1.39357369741134,"filterPara_0.99","0.99"
"15565",2020-10-26 14:00:00,0.195263081215343,1.56173691878466,1.757,1.35851627141728,"filterPara_0.99","0.99"
"15566",2020-10-26 15:00:00,0.197298754789707,1.30270124521029,1.5,1.26557644878187,"filterPara_0.99","0.99"
"15567",2020-10-26 16:00:00,0.199301301372449,1.11569869862755,1.315,1.15061472478903,"filterPara_0.99","0.99"
"15568",2020-10-26 17:00:00,0.201270010747031,1.02572998925297,1.227,1.03559306784956,"filterPara_0.99","0.99"
"15569",2020-10-26 18:00:00,0.203204325626183,0.933795674373817,1.137,0.929096589598979,"filterPara_0.99","0.99"
"15570",2020-10-26 19:00:00,0.205103803163441,0.776896196836559,0.982,0.840887552744997,"filterPara_0.99","0.99"
"15571",2020-10-26 20:00:00,0.206968109436345,0.758031890563655,0.965,0.77577267271586,"filterPara_0.99","0.99"
"15572",2020-10-26 21:00:00,0.20879699530848,0.70420300469152,0.913,0.732649440271727,"filterPara_0.99","0.99"
"15573",2020-10-26 22:00:00,0.210590261303748,0.677409738696252,0.888,0.713767613957383,"filterPara_0.99","0.99"
"15574",2020-10-26 23:00:00,0.212347738493236,0.683652261506764,0.896,0.723416017009434,"filterPara_0.99","0.99"
"15575",2020-10-27,0.214069266672052,0.714930733327948,0.929,0.7610771976226,"filterPara_0.99","0.99"
"15576",2020-10-27 01:00:00,0.215754664042987,0.784245335957013,1,0.803426646556916,"filterPara_0.99","0.99"
"15577",2020-10-27 02:00:00,0.217403684953517,0.967596315046483,1.185,0.806628414758171,"filterPara_0.99","0.99"
"15578",2020-10-27 03:00:00,0.219015997240726,0.853984002759274,1.073,0.755020800605709,"filterPara_0.99","0.99"
"15579",2020-10-27 04:00:00,0.220591261813992,0.627408738186008,0.848,0.680303790051398,"filterPara_0.99","0.99"
"15580",2020-10-27 05:00:00,0.222129251466066,0.575870748533934,0.798,0.613663622445837,"filterPara_0.99","0.99"
"15581",2020-10-27 06:00:00,0.223629860678711,0.548370139321289,0.772,0.561036745496611,"filterPara_0.99","0.99"
"15582",2020-10-27 07:00:00,0.225093044003972,0.514906955996028,0.74,0.519375164723825,"filterPara_0.99","0.99"
"15583",2020-10-27 08:00:00,0.226518788148391,0.468481211851609,0.695,0.487874553403434,"filterPara_0.99","0.99"
"15584",2020-10-27 09:00:00,0.22790711199111,0.45209288800889,0.68,0.466642307064197,"filterPara_0.99","0.99"
"15585",2020-10-27 10:00:00,0.229258058524209,0.451741941475791,0.681,0.455022175793561,"filterPara_0.99","0.99"
"15586",2020-10-27 11:00:00,0.230571682456909,0.422428317543091,0.653,0.451255818145181,"filterPara_0.99","0.99"
"15587",2020-10-27 12:00:00,0.231848041101531,0.473151958898469,0.705,0.450887700798032,"filterPara_0.99","0.99"
"15588",2020-10-27 13:00:00,0.23308718244686,0.44891281755314,0.682,0.453556783503835,"filterPara_0.99","0.99"
"15589",2020-10-27 14:00:00,0.234289147617583,0.419710852382417,0.654,0.460215508790955,"filterPara_0.99","0.99"
"15590",2020-10-27 15:00:00,0.235453975328677,0.515546024671323,0.751,0.460398850620304,"filterPara_0.99","0.99"
"15591",2020-10-27 16:00:00,0.236581682936474,0.476418317063526,0.713,0.448209133260602,"filterPara_0.99","0.99"
"15592",2020-10-27 17:00:00,0.237672276717499,0.392327723282501,0.63,0.431167545818887,"filterPara_0.99","0.99"
"15593",2020-10-27 18:00:00,0.23872578780099,0.43927421219901,0.678,0.410966126414643,"filterPara_0.99","0.99"
"15594",2020-10-27 19:00:00,0.239742267088049,0.401257732911951,0.641,0.387906174143114,"filterPara_0.99","0.99"
"15595",2020-10-27 20:00:00,0.24072280954366,0.32427719045634,0.565,0.369006478343986,"filterPara_0.99","0.99"
"15596",2020-10-27 21:00:00,0.241669559107027,0.367330440892974,0.609,0.353217518567699,"filterPara_0.99","0.99"
"15597",2020-10-27 22:00:00,0.242583622065252,0.360416377934748,0.603,0.336553101787488,"filterPara_0.99","0.99"
"15598",2020-10-27 23:00:00,0.24346609055096,0.28153390944904,0.525,0.323525605772115,"filterPara_0.99","0.99"
"15599",2020-10-28,0.24431909051551,0.31868090948449,0.563,0.313380861264203,"filterPara_0.99","0.99"
"15600",2020-10-28 01:00:00,0.245143712658396,0.335856287341604,0.581,0.300813913468489,"filterPara_0.99","0.99"
"15601",2020-10-28 02:00:00,0.245940710272257,0.252059289727743,0.498,0.289740518631114,"filterPara_0.99","0.99"
"15602",2020-10-28 03:00:00,0.246711545505843,0.278288454494157,0.525,0.281434350534323,"filterPara_0.99","0.99"
"15603",2020-10-28 04:00:00,0.247456977268015,0.307543022731985,0.555,0.270711671172798,"filterPara_0.99","0.99"
"15604",2020-10-28 05:00:00,0.248177550080921,0.230822449919079,0.479,0.260074769716161,"filterPara_0.99","0.99"
"15605",2020-10-28 06:00:00,0.248874311948129,0.244125688051871,0.493,0.251219520614594,"filterPara_0.99","0.99"
"15606",2020-10-28 07:00:00,0.249547816061492,0.274452183938508,0.524,0.239244890521007,"filterPara_0.99","0.99"
"15607",2020-10-28 08:00:00,0.250198628070418,0.208801371929582,0.459,0.226469173189709,"filterPara_0.99","0.99"
"15608",2020-10-28 09:00:00,0.250828112559451,0.197171887440549,0.448,0.217509048175324,"filterPara_0.99","0.99"
"15609",2020-10-28 10:00:00,0.250921348027095,0.231078651972905,0.482,0.209470894076977,"filterPara_0.99","0.99"
"15610",2020-10-28 11:00:00,0.25091315855639,0.19808684144361,0.449,0.201577400404084,"filterPara_0.99","0.99"
"15611",2020-10-28 12:00:00,0.250899029966494,0.175100970033506,0.426,0.196398133192229,"filterPara_0.99","0.99"
"15612",2020-10-28 13:00:00,0.250879090879684,0.210120909120316,0.461,0.192048351547861,"filterPara_0.99","0.99"
"15613",2020-10-28 14:00:00,0.250853462214897,0.187146537785103,0.438,0.187880693184635,"filterPara_0.99","0.99"
"15614",2020-10-28 15:00:00,0.25082226128217,0.16317773871783,0.414,0.185610359914503,"filterPara_0.99","0.99"
"15615",2020-10-28 16:00:00,0.250785601431837,0.207214398568163,0.458,0.182051821435613,"filterPara_0.99","0.99"
"15616",2020-10-28 17:00:00,0.250743592043946,0.179256407956054,0.43,0.176077590852657,"filterPara_0.99","0.99"
"15617",2020-10-28 18:00:00,0.250696339736927,0.148303660263074,0.399,0.171016796172135,"filterPara_0.99","0.99"
"15618",2020-10-28 19:00:00,0.250643945947065,0.184356054052935,0.435,0.165638203574476,"filterPara_0.99","0.99"
"15619",2020-10-28 20:00:00,0.250586506865945,0.163413493134055,0.414,0.159458790936896,"filterPara_0.99","0.99"
"15620",2020-10-28 21:00:00,0.25052411490878,0.12947588509122,0.38,0.155736103304524,"filterPara_0.99","0.99"
"15621",2020-10-28 22:00:00,0.250456855692514,0.169543144307486,0.42,0.152943837669535,"filterPara_0.99","0.99"
"15622",2020-10-28 23:00:00,0.250384807986796,0.156615192013204,0.407,0.149800896136626,"filterPara_0.99","0.99"
"15623",2020-10-29,0.250308047451507,0.120691952548493,0.371,0.149245411346365,"filterPara_0.99","0.99"
"15624",2020-10-29 01:00:00,0.250226646643032,0.166773353356968,0.417,0.149572161906728,"filterPara_0.99","0.99"
"15625",2020-10-29 02:00:00,0.250140674996536,0.158859325003464,0.409,0.149032811049055,"filterPara_0.99","0.99"
"15626",2020-10-29 03:00:00,0.250050200964218,0.118949799035782,0.369,0.149847721187215,"filterPara_0.99","0.99"
"15627",2020-10-29 04:00:00,0.2499552925351,0.1760447074649,0.426,0.148442775300934,"filterPara_0.99","0.99"
"15628",2020-10-29 05:00:00,0.249856017239476,0.158143982760524,0.408,0.142003902631465,"filterPara_0.99","0.99"
"15629",2020-10-29 06:00:00,0.249752441271772,0.107247558728228,0.357,0.135558377977671,"filterPara_0.99","0.99"
"15630",2020-10-29 07:00:00,0.249644626518263,0.139355373481737,0.389,0.129843397887524,"filterPara_0.99","0.99"
"15631",2020-10-29 08:00:00,0.249532630446288,0.137467369553712,0.387,0.122494308581957,"filterPara_0.99","0.99"
"15632",2020-10-29 09:00:00,0.249416507752673,0.0955834922473268,0.345,0.116249876693542,"filterPara_0.99","0.99"
"15633",2020-10-29 10:00:00,0.249296308762837,0.112703691237163,0.362,0.112769849170758,"filterPara_0.99","0.99"
"15634",2020-10-29 11:00:00,0.249172079344579,0.119827920655421,0.369,0.112020626596736,"filterPara_0.99","0.99"
"15635",2020-10-29 12:00:00,0.249043862880249,0.0869561371197509,0.336,0.115975820588789,"filterPara_0.99","0.99"
"15636",2020-10-29 13:00:00,0.248911699477915,0.132088300522085,0.381,0.122093572879578,"filterPara_0.99","0.99"
"15637",2020-10-29 14:00:00,0.248775626006276,0.145224373993724,0.394,0.126274732177964,"filterPara_0.99","0.99"
"15638",2020-10-29 15:00:00,0.248635678592047,0.106364321407953,0.355,0.129989001856688,"filterPara_0.99","0.99"
"15639",2020-10-29 16:00:00,0.24849189389207,0.14650810610793,0.395,0.132877460870138,"filterPara_0.99","0.99"
"15640",2020-10-29 17:00:00,0.248344309116815,0.146655690883185,0.395,0.134049394556107,"filterPara_0.99","0.99"
"15641",2020-10-29 18:00:00,0.248192962076353,0.107807037923647,0.356,0.13689169643769,"filterPara_0.99","0.99"
"15642",2020-10-29 19:00:00,0.248037891197784,0.155962108802216,0.404,0.140698654507939,"filterPara_0.99","0.99"
"15643",2020-10-29 20:00:00,0.247879135530722,0.152120864469278,0.4,0.143053472654848,"filterPara_0.99","0.99"
"15644",2020-10-29 21:00:00,0.247716734812883,0.124283265187117,0.372,0.144163675356484,"filterPara_0.99","0.99"
"15645",2020-10-29 22:00:00,0.247550729519269,0.169449270480731,0.417,0.139952923093398,"filterPara_0.99","0.99"
"15646",2020-10-29 23:00:00,0.247381160884754,0.145618839115246,0.393,0.129290623676902,"filterPara_0.99","0.99"
"15647",2020-10-30,0.247208070356179,0.0897919296438212,0.337,0.119562054254712,"filterPara_0.99","0.99"
"15648",2020-10-30 01:00:00,0.247031498359693,0.110968501640307,0.358,0.113539620088903,"filterPara_0.99","0.99"
"15649",2020-10-30 02:00:00,0.246851484127669,0.127148515872331,0.374,0.109058216202261,"filterPara_0.99","0.99"
"15650",2020-10-30 03:00:00,0.246668065162472,0.0783319348375283,0.325,0.107355634222606,"filterPara_0.99","0.99"
"15651",2020-10-30 04:00:00,0.246481274590477,0.115518725409523,0.362,0.106403341407423,"filterPara_0.99","0.99"
"15652",2020-10-30 05:00:00,0.246291141138751,0.126708858861249,0.373,0.101859350995356,"filterPara_0.99","0.99"
"15653",2020-10-30 06:00:00,0.246097691741725,0.0749023082582746,0.321,0.0965680312805441,"filterPara_0.99","0.99"
"15654",2020-10-30 07:00:00,0.245900951896866,0.0900990481031341,0.336,0.0921594323476174,"filterPara_0.99","0.99"
"15655",2020-10-30 08:00:00,0.245700945573594,0.107299054426406,0.353,0.085578040699639,"filterPara_0.99","0.99"
"15656",2020-10-30 09:00:00,0.24549769519756,0.0665023048024401,0.312,0.0783322713739657,"filterPara_0.99","0.99"
"15657",2020-10-30 10:00:00,0.245291219324511,0.0627087806754887,0.308,0.073178838992403,"filterPara_0.99","0.99"
"15658",2020-10-30 11:00:00,0.245081531528884,0.0819184684711162,0.327,0.0689552126489012,"filterPara_0.99","0.99"
"15659",2020-10-30 12:00:00,0.244868641949725,0.0571313580502752,0.302,0.0662002092697176,"filterPara_0.99","0.99"
"15660",2020-10-30 13:00:00,0.244652557658117,0.0553474423418831,0.3,0.066832339794845,"filterPara_0.99","0.99"
"15661",2020-10-30 14:00:00,0.244433282621242,0.0795667173787579,0.324,0.0708322876264332,"filterPara_0.99","0.99"
"15662",2020-10-30 15:00:00,0.244210819264297,0.0577891807357026,0.302,0.0777573235177526,"filterPara_0.99","0.99"
"15663",2020-10-30 16:00:00,0.243985169804598,0.0950148301954025,0.339,0.0834967946010101,"filterPara_0.99","0.99"
"15664",2020-10-30 17:00:00,0.243756336587805,0.110243663412195,0.354,0.0834098691633283,"filterPara_0.99","0.99"
"15665",2020-10-30 18:00:00,0.243524322200389,0.0644756777996109,0.308,0.080615708068179,"filterPara_0.99","0.99"
"15666",2020-10-30 19:00:00,0.243289129497352,0.0717108705026479,0.315,0.0778592219141734,"filterPara_0.99","0.99"
"15667",2020-10-30 20:00:00,0.243050761524825,0.0969492384751746,0.34,0.0734064846069093,"filterPara_0.99","0.99"
"15668",2020-10-30 21:00:00,0.242809220617995,0.0521907793820051,0.295,0.0695198046256602,"filterPara_0.99","0.99"
"15669",2020-10-30 22:00:00,0.242564506657595,0.0564354933424051,0.299,0.0679859300390382,"filterPara_0.99","0.99"
"15670",2020-10-30 23:00:00,0.242316616999652,0.0896833830003478,0.332,0.0650382145087897,"filterPara_0.99","0.99"
"15671",2020-10-31,0.242065548174118,0.0549344518258816,0.297,0.0611029947189617,"filterPara_0.99","0.99"
"15672",2020-10-31 01:00:00,0.241811295051101,0.0401887049488992,0.282,0.0597195942464712,"filterPara_0.99","0.99"
"15673",2020-10-31 02:00:00,0.241553847372492,0.0764461526275076,0.318,0.0598805390683156,"filterPara_0.99","0.99"
"15674",2020-10-31 03:00:00,0.24129318970403,0.05370681029597,0.295,0.062019036158528,"filterPara_0.99","0.99"
"15675",2020-10-31 04:00:00,0.241029304858784,0.0509706951412165,0.292,0.0696851742882452,"filterPara_0.99","0.99"
"15676",2020-10-31 05:00:00,0.240762175608334,0.0852378243916656,0.326,0.0825413649242876,"filterPara_0.99","0.99"
"15677",2020-10-31 06:00:00,0.2404917847228,0.0875082152772003,0.328,0.0954614712311316,"filterPara_0.99","0.99"
"15678",2020-10-31 07:00:00,0.240218115111006,0.131781884888994,0.372,0.0999434894057986,"filterPara_0.99","0.99"
"15679",2020-10-31 08:00:00,0.239941150016205,0.119058849983795,0.359,0.0921579115209174,"filterPara_0.99","0.99"
"15680",2020-10-31 09:00:00,0.239660873144293,0.0673391268557067,0.307,0.0794842650212763,"filterPara_0.99","0.99"
"15681",2020-10-31 10:00:00,0.239377268584271,0.0516227314157287,0.291,0.0694807028496084,"filterPara_0.99","0.99"
"15682",2020-10-31 11:00:00,0.239090320575135,0.070909679424865,0.31,0.0622163020769978,"filterPara_0.99","0.99"
"15683",2020-10-31 12:00:00,0.238800013341059,0.0541999866589407,0.293,0.0572457675686127,"filterPara_0.99","0.99"
"15684",2020-10-31 13:00:00,0.238506330188187,0.0404936698118129,0.279,0.0579711524076999,"filterPara_0.99","0.99"
"15685",2020-10-31 14:00:00,0.238209251756983,0.0627907482430171,0.301,0.0694987955613572,"filterPara_0.99","0.99"
"15686",2020-10-31 15:00:00,0.237908755986245,0.0530912440137553,0.291,0.097697578738635,"filterPara_0.99","0.99"
"15687",2020-10-31 16:00:00,0.237604819867205,0.123395180132795,0.361,0.153478068894748,"filterPara_0.99","0.99"
"15688",2020-10-31 17:00:00,0.237297420532381,0.207702579467619,0.445,0.28463320976796,"filterPara_0.99","0.99"
"15689",2020-10-31 18:00:00,0.236986535715744,0.194013464284256,0.431,0.56957853437018,"filterPara_0.99","0.99"
"15690",2020-10-31 19:00:00,0.236672144464934,0.595327855535066,0.832,0.964056054784463,"filterPara_0.99","0.99"
"15691",2020-10-31 20:00:00,0.236354229290486,2.04164577070951,2.278,1.23802608631798,"filterPara_0.99","0.99"
"15692",2020-10-31 21:00:00,0.236032781218565,1.74796721878144,1.984,1.24258809136418,"filterPara_0.99","0.99"
"15693",2020-10-31 22:00:00,0.235707805142612,1.04829219485739,1.284,1.06734255117954,"filterPara_0.99","0.99"
"15694",2020-10-31 23:00:00,0.235379320675742,0.757620679324258,0.993,0.849511187876229,"filterPara_0.99","0.99"
"15695",2020-11-01,0.23504735880505,0.59395264119495,0.829,0.656373756872857,"filterPara_0.99","0.99"
"15696",2020-11-01 01:00:00,0.234711958298906,0.441288041701094,0.676,0.508362320587092,"filterPara_0.99","0.99"
"15697",2020-11-01 02:00:00,0.234376921306986,0.330623078693014,0.565,0.407345937196171,"filterPara_0.99","0.99"
"15698",2020-11-01 03:00:00,0.234046578785165,0.314953421214835,0.549,0.340708014515479,"filterPara_0.99","0.99"
"15699",2020-11-01 04:00:00,0.233721651041997,0.299278348958003,0.533,0.291887320349759,"filterPara_0.99","0.99"
"15700",2020-11-01 05:00:00,0.233402466760148,0.233597533239852,0.467,0.254750913320591,"filterPara_0.99","0.99"
"15701",2020-11-01 06:00:00,0.233089321995505,0.206910678004495,0.44,0.228482736896869,"filterPara_0.99","0.99"
"15702",2020-11-01 07:00:00,0.232782479871647,0.213217520128353,0.446,0.208529935256788,"filterPara_0.99","0.99"
"15703",2020-11-01 08:00:00,0.232482188250478,0.194517811749522,0.427,0.191764483440951,"filterPara_0.99","0.99"
"15704",2020-11-01 09:00:00,0.232188685590958,0.159811314409042,0.392,0.179301060173549,"filterPara_0.99","0.99"
"15705",2020-11-01 10:00:00,0.231902195387393,0.172097804612607,0.404,0.170364669511289,"filterPara_0.99","0.99"
"15706",2020-11-01 11:00:00,0.231622932920975,0.170377067079025,0.402,0.163299370663415,"filterPara_0.99","0.99"
"15707",2020-11-01 12:00:00,0.231351111950933,0.138648888049067,0.37,0.159212291048241,"filterPara_0.99","0.99"
"15708",2020-11-01 13:00:00,0.231086941269842,0.164913058730158,0.396,0.157727896430802,"filterPara_0.99","0.99"
"15709",2020-11-01 14:00:00,0.230830629768482,0.161169370231518,0.392,0.158884630387286,"filterPara_0.99","0.99"
"15710",2020-11-01 15:00:00,0.230582390403795,0.134417609596205,0.365,0.164050636911274,"filterPara_0.99","0.99"
"15711",2020-11-01 16:00:00,0.230342438212844,0.192657561787156,0.423,0.167969743715553,"filterPara_0.99","0.99"
"15712",2020-11-01 17:00:00,0.230111002080808,0.186888997919192,0.417,0.165849177718003,"filterPara_0.99","0.99"
"15713",2020-11-01 18:00:00,0.229888324640445,0.139111675359555,0.369,0.160936911823275,"filterPara_0.99","0.99"
"15714",2020-11-01 19:00:00,0.229674642275778,0.166325357724222,0.396,0.154045933372392,"filterPara_0.99","0.99"
"15715",2020-11-01 20:00:00,0.229470185201447,0.159529814798553,0.389,0.144332191440559,"filterPara_0.99","0.99"
"15716",2020-11-01 21:00:00,0.229274623638966,0.111725376361034,0.341,0.135743663864668,"filterPara_0.99","0.99"
"15717",2020-11-01 22:00:00,0.229087051531843,0.130912948468157,0.36,0.128860465212169,"filterPara_0.99","0.99"
"15718",2020-11-01 23:00:00,0.228907102586811,0.139092897413189,0.368,0.121093607332566,"filterPara_0.99","0.99"
"15719",2020-11-02,0.228734522158497,0.0952654778415031,0.324,0.114859396050959,"filterPara_0.99","0.99"
"15720",2020-11-02 01:00:00,0.228568600538989,0.103431399461011,0.332,0.111011255071339,"filterPara_0.99","0.99"
"15721",2020-11-02 02:00:00,0.228409055477707,0.130590944522293,0.359,0.106004359363661,"filterPara_0.99","0.99"
"15722",2020-11-02 03:00:00,0.22825580862858,0.0867441913714203,0.315,0.101076461042799,"filterPara_0.99","0.99"
"15723",2020-11-02 04:00:00,0.228108485840099,0.084891514159901,0.313,0.0981003058674957,"filterPara_0.99","0.99"
"15724",2020-11-02 05:00:00,0.227966888669336,0.119033111330664,0.347,0.0935135776868785,"filterPara_0.99","0.99"
"15725",2020-11-02 06:00:00,0.227830999107424,0.0811690008925759,0.309,0.0872523830199197,"filterPara_0.99","0.99"
"15726",2020-11-02 07:00:00,0.22770040691089,0.0682995930891095,0.296,0.0822557349002137,"filterPara_0.99","0.99"
"15727",2020-11-02 08:00:00,0.227574466331128,0.0914255336688716,0.319,0.0771044220790113,"filterPara_0.99","0.99"
"15728",2020-11-02 09:00:00,0.227452962219155,0.071547037780845,0.299,0.0713262173159501,"filterPara_0.99","0.99"
"15729",2020-11-02 10:00:00,0.227335592215385,0.0526644077846154,0.28,0.0671925187650895,"filterPara_0.99","0.99"
"15730",2020-11-02 11:00:00,0.227221629388385,0.0727783706116146,0.3,0.0644423380881952,"filterPara_0.99","0.99"
"15731",2020-11-02 12:00:00,0.227110748850748,0.0608892511492516,0.288,0.0627319299731082,"filterPara_0.99","0.99"
"15732",2020-11-02 13:00:00,0.227002977028973,0.0509970229710271,0.278,0.0632404737335039,"filterPara_0.99","0.99"
"15733",2020-11-02 14:00:00,0.226898280294478,0.0741017197055218,0.301,0.0655594497302529,"filterPara_0.99","0.99"
"15734",2020-11-02 15:00:00,0.22679668482843,0.0622033151715704,0.289,0.0695481251106829,"filterPara_0.99","0.99"
"15735",2020-11-02 16:00:00,0.226698278755841,0.0663017212441588,0.293,0.073809597675797,"filterPara_0.99","0.99"
"15736",2020-11-02 17:00:00,0.226603155981528,0.102396844018472,0.329,0.0743250380252732,"filterPara_0.99","0.99"
"15737",2020-11-02 18:00:00,0.226511420846087,0.0654885791539127,0.292,0.0721586301146976,"filterPara_0.99","0.99"
"15738",2020-11-02 19:00:00,0.226423177907922,0.054576822092078,0.281,0.0707049966580752,"filterPara_0.99","0.99"
"15739",2020-11-02 20:00:00,0.226338523917651,0.0896614760823495,0.316,0.0680538230435753,"filterPara_0.99","0.99"
"15740",2020-11-02 21:00:00,0.226257557948491,0.0617424420515088,0.288,0.0643150123329298,"filterPara_0.99","0.99"
"15741",2020-11-02 22:00:00,0.226180136069076,0.0438198639309237,0.27,0.0630229128759612,"filterPara_0.99","0.99"
"15742",2020-11-02 23:00:00,0.226105860963203,0.0768941390367972,0.303,0.064420849952944,"filterPara_0.99","0.99"
"15743",2020-11-03,0.226034574631992,0.0559654253680081,0.282,0.0682731169162317,"filterPara_0.99","0.99"
"15744",2020-11-03 01:00:00,0.22596636500082,0.0670336349991801,0.293,0.0728403842380728,"filterPara_0.99","0.99"
"15745",2020-11-03 02:00:00,0.225901326113154,0.102098673886846,0.328,0.0729652692583886,"filterPara_0.99","0.99"
"15746",2020-11-03 03:00:00,0.225839563810384,0.0671604361896158,0.293,0.0692948939261167,"filterPara_0.99","0.99"
"15747",2020-11-03 04:00:00,0.22578118425249,0.0472188157475101,0.273,0.0660057214721867,"filterPara_0.99","0.99"
"15748",2020-11-03 05:00:00,0.225726282705296,0.0802737172947044,0.306,0.0614582252492403,"filterPara_0.99","0.99"
"15749",2020-11-03 06:00:00,0.225674953767177,0.0603250462328228,0.286,0.0545855336958168,"filterPara_0.99","0.99"
"15750",2020-11-03 07:00:00,0.225626886803046,0.0303731131969545,0.256,0.0488075289107124,"filterPara_0.99","0.99"
"15751",2020-11-03 08:00:00,0.225581350847788,0.0504186491522121,0.276,0.0443762808265029,"filterPara_0.99","0.99"
"15752",2020-11-03 09:00:00,0.225538006173426,0.0464619938265744,0.272,0.0399590208526799,"filterPara_0.99","0.99"
"15753",2020-11-03 10:00:00,0.225496702199362,0.0225032978006378,0.248,0.0369675287951514,"filterPara_0.99","0.99"
"15754",2020-11-03 11:00:00,0.225457068953486,0.0395429310465142,0.265,0.0354173737549203,"filterPara_0.99","0.99"
"15755",2020-11-03 12:00:00,0.225418941748076,0.0385810582519236,0.264,0.0346284035720619,"filterPara_0.99","0.99"
"15756",2020-11-03 13:00:00,0.225382333731462,0.0216176662685383,0.247,0.0363674437844622,"filterPara_0.99","0.99"
"15757",2020-11-03 14:00:00,0.225347222751727,0.043652777248273,0.269,0.0418041712400563,"filterPara_0.99","0.99"
"15758",2020-11-03 15:00:00,0.225313621992101,0.0426863780078994,0.268,0.0506023347317368,"filterPara_0.99","0.99"
"15759",2020-11-03 16:00:00,0.22528158593935,0.0537184140606498,0.279,0.059213396316284,"filterPara_0.99","0.99"
"15760",2020-11-03 17:00:00,0.22525118193906,0.09674881806094,0.322,0.0609764028358842,"filterPara_0.99","0.99"
"15761",2020-11-03 18:00:00,0.225222493901787,0.0587775060982128,0.284,0.056222994074905,"filterPara_0.99","0.99"
"15762",2020-11-03 19:00:00,0.225195606534946,0.0308043934650543,0.256,0.0510895241580946,"filterPara_0.99","0.99"
"15763",2020-11-03 20:00:00,0.225170589287871,0.0578294107121286,0.283,0.0463691300521765,"filterPara_0.99","0.99"
"15764",2020-11-03 21:00:00,0.225147505768228,0.0458524942317717,0.271,0.0416748104024895,"filterPara_0.99","0.99"
"15765",2020-11-03 22:00:00,0.225126280313555,0.0188737196864454,0.244,0.0396184655035568,"filterPara_0.99","0.99"
"15766",2020-11-03 23:00:00,0.225106690070439,0.0478933099295613,0.273,0.0399319585588367,"filterPara_0.99","0.99"
"15767",2020-11-04,0.225088647703973,0.0439113522960269,0.269,0.0415943017597161,"filterPara_0.99","0.99"
"15768",2020-11-04 01:00:00,0.225072207857658,0.0259277921423421,0.251,0.0449005765900597,"filterPara_0.99","0.99"
"15769",2020-11-04 02:00:00,0.225057426544917,0.0679425734550827,0.293,0.0463767536868251,"filterPara_0.99","0.99"
"15770",2020-11-04 03:00:00,0.225044367288784,0.0529556327112158,0.278,0.0444339579373308,"filterPara_0.99","0.99"
"15771",2020-11-04 04:00:00,0.225033098524181,0.0219669014758189,0.247,0.0425155247580021,"filterPara_0.99","0.99"
"15772",2020-11-04 05:00:00,0.225023681153966,0.0519763188460341,0.277,0.0400712543377705,"filterPara_0.99","0.99"
"15773",2020-11-04 06:00:00,0.22501617396131,0.0469838260386899,0.272,0.0352404125822476,"filterPara_0.99","0.99"
"15774",2020-11-04 07:00:00,0.225010460041415,0.0139895399585852,0.239,0.0305275713838645,"filterPara_0.99","0.99"
"15775",2020-11-04 08:00:00,0.225006234937625,0.0299937650623752,0.255,0.0264779341799239,"filterPara_0.99","0.99"
"15776",2020-11-04 09:00:00,0.225003362274342,0.0319966377256584,0.257,0.0215443627266576,"filterPara_0.99","0.99"
"15777",2020-11-04 10:00:00,0.22500164455216,0.00499835544784047,0.23,0.0172407257088683,"filterPara_0.99","0.99"
"15778",2020-11-04 11:00:00,0.2250006388827,0.0129993611173,0.238,0.0144354225386831,"filterPara_0.99","0.99"
"15779",2020-11-04 12:00:00,0.225000128865,0.019999871135,0.245,0.0121897040678735,"filterPara_0.99","0.99"
"15780",2020-11-04 13:00:00,0.225,0,0.225,0.0116483490818979,"filterPara_0.99","0.99"
"15781",2020-11-04 14:00:00,0.225000275,0.010999725,0.236,0.0141024602425436,"filterPara_0.99","0.99"
"15782",2020-11-04 15:00:00,0.2250016195,0.0209983805,0.246,0.0196406177438481,"filterPara_0.99","0.99"
"15783",2020-11-04 16:00:00,0.2250045120825,0.00999548791749999,0.235,0.0268757857172282,"filterPara_0.99","0.99"
